52.2264,23.3743,3.2333,0.1905,0.0956,46.3585,38.163,7.9243,0.795,226.359,g
60.4595,21.1343,2.9117,0.2757,0.1808,48.8007,50.9982,15.5546,9.214,287.473,g
35.5709,11.0064,2.3414,0.5194,0.3531,-16.5162,-30.749,-9.3334,2.313,139.415,g
58.6329,13.5103,2.633,0.2864,0.1502,-99.6169,37.7725,-5.5925,0.2733,230.84,g
35.086,19.428,3.1159,0.2688,0.1673,-10.5013,20.5008,-5.0981,11.3154,177.42,g
42.5919,27.8144,2.8929,0.255,0.1077,9.7841,-32.1735,18.5697,68.0481,88.0571,h
76.0204,26.3797,2.8641,0.4623,0.2627,-64.7443,-76.2211,15.7684,8.7072,52.0792,h
230.5499,145.5639,4.5685,0.0757,0.0092,-144.2809,-188.5031,-142.5894,69.9989,296.5465,h
94.0405,35.4464,4.07,0.1071,0.0554,35.6285,80.7777,-21.468,2.148,273.855,g
38.3052,9.9404,2.4306,0.538,0.3618,36.1565,34.3164,6.2768,29.98,137.624,g
76.5687,34.0259,3.2982,0.1339,0.0687,28.6697,51.3486,-16.8529,28.9443,211.489,h
16.6377,7.7951,2.3761,0.6178,0.387,11.7171,-12.7069,-8.8984,44.6803,114.007,h
30.15,19.2314,2.7243,0.2642,0.1557,-4.2906,-10.2902,-9.0885,6.93,173.789,g
20.7522,11.1067,2.2601,0.5989,0.3214,14.3723,18.4301,5.3336,43.8882,230.192,g
27.5577,12.2071,2.382,0.4232,0.2427,1.1459,-18.2508,9.1073,10.896,207.304,g
45.4416,13.7878,2.5247,0.3004,0.1833,48.3856,26.3504,-8.453,43.9545,171.5389,h
107.338,29.1356,3.5265,0.1315,0.0683,-47.1175,89.5136,-20.0479,3.312,293.781,g
56.3338,20.6646,2.7304,0.3256,0.213,-80.6645,22.5169,-13.7872,2.257,281.088,g
24.3686,15.5878,2.5593,0.4248,0.2166,-5.3289,-16.2269,13.8149,71.762,140.871,h
64.3268,25.9875,3.7035,0.1524,0.0769,28.6831,28.5929,-8.1504,0.216,216.032,g
25.4859,12.6124,2.4371,0.5302,0.2921,14.1387,17.3165,5.5295,78.2195,196.2962,h
25.3859,19.355,2.7505,0.3979,0.262,2.1886,-12.8104,15.2668,0.685,132.66,g
33.295,30.515,3.0067,0.2421,0.1302,13.2514,-5.688,14.3104,2.7741,105.3283,h
49.6026,23.2749,3.0631,0.1902,0.0999,15.6043,-33.6197,5.6718,5.467,198.282,g
46.6896,16.0466,3.2486,0.2043,0.1509,-30.0665,-13.9592,-13.2122,52.8842,158.3678,h
28.3545,17.5355,2.6415,0.4247,0.2203,3.5396,17.0829,-7.6031,39.2035,185.504,g
24.4143,17.193,2.3636,0.4502,0.2316,-0.6099,19.0726,11.8678,18.4088,141.824,g
24.476,11.7683,2.4533,0.4401,0.2412,6.2271,12.3548,-6.5686,8.8517,124.125,g
45.4074,16.7133,2.8344,0.2753,0.1603,-20.2727,-38.7341,12.8591,2.052,254.369,g
81.5485,44.7793,3.2641,0.1475,0.0819,-96.0116,63.3259,-44.1655,7.057,246.976,g
12.8436,9.5118,2.3355,0.8176,0.5889,10.669,9.429,-8.5526,54.421,165.433,h
54.8891,24.3038,3.3422,0.1824,0.1025,36.9337,41.3788,10.6542,3.2776,224.356,g
12.7269,11.6292,2.0881,0.7102,0.3959,15.5857,-9.1686,8.6589,35.7921,193.58,h
31.6903,12.4005,2.595,0.5196,0.2716,16.7129,11.6783,-4.8698,80.1735,201.3235,h
19.4721,12.2262,2.404,0.5325,0.3097,-1.7994,5.0708,-9.9588,27.5944,203.889,g
35.8412,16.5052,2.5132,0.4969,0.2623,17.0121,37.1243,-8.7592,9.1922,194.149,g
17.763,7.0232,2.357,0.8571,0.4945,-6.8579,8.3954,5.4142,67.345,185.682,h
22.0722,10.7539,2.1492,0.539,0.2801,15.7143,17.765,7.6936,6.6616,204.261,h
41.5143,37.7714,3.1772,0.1749,0.0967,30.3418,27.4409,-16.5403,26.155,219.644,h
53.1843,20.4815,2.8521,0.2685,0.1414,50.682,65.4537,15.1972,13.9468,255.0306,h
84.2237,27.3557,3.455,0.1708,0.0858,59.6588,86.462,-10.9931,0.0759,189.846,g
51.3999,28.2574,3.2454,0.2126,0.1077,-56.5759,38.8168,-17.9693,32.3743,290.271,h
12.7,11.6952,2.2393,0.7147,0.3775,-15.5235,7.8166,-10.933,51.82,196.578,g
41.4798,13.9934,2.8847,0.3495,0.1886,24.2043,18.8001,-9.2038,82.3925,106.5458,h
32.6279,15.1199,2.798,0.4076,0.211,7.762,13.2774,9.3391,10.3,67.121,g
98.1014,20.8224,2.7126,0.4205,0.2141,82.7671,76.1611,13.993,2.954,220.417,g
92.3205,31.3727,3.0948,0.1704,0.0993,96.7367,-55.23,-17.7369,2.0919,246.786,g
35.2689,18.4724,2.8331,0.2922,0.1652,2.2985,25.2277,-11.8835,12.9944,159.832,g
28.0997,8.6496,2.8038,0.5703,0.3244,7.2847,21.4257,9.6579,8.2367,217.871,h
34.7714,17.8139,2.7835,0.3523,0.1918,23.7456,30.3091,7.6813,0.831,161.232,g
113.354,22.138,3.2743,0.2483,0.1348,-76.0552,67.9171,18.3859,4.8423,286.156,h
75.989,47.6357,3.6409,0.1749,0.0977,-16.7513,57.1007,30.5268,4.972,314.553,g
37.8835,12.4431,2.5752,0.3298,0.1662,-25.5734,-25.4924,-3.8536,6.518,242.106,g
29.8384,12.1334,2.3729,0.3814,0.197,42.6941,-11.3444,-4.3881,1.575,198.599,g
48.5277,11.939,2.7705,0.3155,0.1654,-4.1113,16.1417,-12.554,21.806,87.7162,h
24.2515,9.6208,2.5641,0.5648,0.3179,27.5263,20.0094,-7.0592,60.9102,89.8197,h
60.8079,18.2385,2.9456,0.3161,0.169,60.9532,59.0673,-16.1833,2.6888,242.2668,h
220.3177,77.3349,4.0902,0.0335,0.0206,180.8181,165.5819,92.6412,15.9931,45.4067,h
37.3478,8.3192,2.5718,0.575,0.3801,12.8487,1.1598,-1.5187,27.8649,160.4892,h
31.9774,11.9107,2.7723,0.4088,0.2255,-6.8707,19.3197,-10.7704,6.46,173.846,g
29.7627,23.3493,3.2034,0.2623,0.1606,8.7653,20.2408,14.5303,0.951,116.309,g
23.8172,9.5728,2.3385,0.6147,0.3922,27.2107,-6.4633,-7.1513,10.449,116.737,g
38.0172,27.9321,3.0021,0.1809,0.0925,-10.9459,-5.9003,-13.3226,67.724,225.9638,h
61.1326,19.6959,3.2777,0.22,0.1153,24.4899,67.0374,10.0337,6.887,233.925,g
15.0041,8.7457,2.6748,0.5596,0.3502,1.9665,8.6654,-9.2768,10.5909,79.1653,h
85.8378,49.6255,3.7247,0.1331,0.0744,-106.1658,-33.8178,-37.324,58.0625,242.9225,h
12.9115,9.896,2.5693,0.6746,0.3894,31.8081,0.152,6.7375,36.523,207.4416,h
41.9175,14.8591,2.6821,0.316,0.1944,15.3546,33.3481,10.8831,9.541,172.529,g
177.656,55.8744,3.359,0.2035,0.1087,-89.3844,-156.014,24.0003,2.3331,272.085,h
11.6825,0.6564,2.4734,0.648,0.3579,-7.2487,3.3382,-7.9869,34.996,208.97,h
154.811,29.136,3.2806,0.2358,0.1208,40.2521,158.988,27.4137,0.697,147.761,h
71.9841,28.9406,3.0054,0.1511,0.0775,-128.872,55.7758,9.6029,1.9438,199.395,g
13.3396,10.5628,2.1917,0.791,0.4019,-14.891,-2.3901,11.9001,10.7959,182.91,g
27.6731,21.5776,2.8245,0.3628,0.2177,7.7873,-22.4266,-15.8182,46.8822,123.6403,h
51.0001,16.9364,2.7439,0.2994,0.165,67.3322,38.6376,16.3671,69.74,169.977,h
50.4829,25.9699,3.3194,0.1941,0.1133,32.1193,39.0162,-18.1839,22.471,141.601,g
12.566,11.8802,2.0314,0.6977,0.3674,16.0329,-9.1508,-10.0164,55.0063,192.948,g
23.0384,15.9018,2.5647,0.4687,0.2466,-30.4664,14.2836,11.3302,80.508,119.488,h
19.6984,9.6076,2.238,0.5896,0.3555,22.8271,11.631,-2.1979,26.67,200.173,h
79.3831,12.9439,2.7427,0.3436,0.2215,35.3588,78.7654,7.6861,9.4384,221.48,g
17.2849,11.0088,2.2095,0.5864,0.3426,-1.2829,6.1132,6.5579,42.016,69.1981,g
41.9782,22.1387,2.8748,0.3042,0.1621,31.182,25.3913,19.0259,20.5966,139.299,g
72.6459,23.2236,3.1902,0.1426,0.0771,-60.2678,41.3896,13.6109,5.284,229.022,g
53.521,27.8531,3.5542,0.2303,0.1416,29.7192,49.5699,19.3954,0.984,185.463,g
106.4,26.1595,2.989,0.3097,0.1574,-70.6965,-106.387,15.8114,43.821,185.14,h
17.1793,11.225,2.1847,0.5621,0.3039,0.7189,-5.2114,4.7331,73.221,93.2077,g
48.0627,13.4801,2.5658,0.3886,0.2296,-20.598,-47.6953,-6.4965,17.388,166.891,g
110.4607,15.7436,3.3203,0.159,0.1072,118.5858,-38.0915,15.7132,66.8088,192.4005,h
30.9955,22.3031,2.8591,0.2725,0.1404,34.0777,17.6726,-16.2964,32.5233,121.915,g
56.6077,24.9021,3.568,0.1952,0.105,58.7155,51.7478,14.1674,2.4729,189.106,g
25.7793,14.0851,2.5838,0.3911,0.1995,-9.8096,-9.3165,-7.7357,6.947,120.583,g
35.0625,17.8621,2.4183,0.4122,0.2271,-17.3781,-30.4438,9.7124,76.765,71.6078,h
58.3577,26.2015,3.4777,0.1644,0.0841,44.1391,45.0066,10.9316,3.804,239.997,g
223.467,93.1625,4.0162,0.1024,0.0515,-243.257,-168.467,-52.3194,68.635,358.784,h
19.1984,7.4598,2.0881,0.7429,0.4531,-0.9994,6.1041,4.226,11.249,131.125,g
74.1398,23.3213,2.8516,0.2421,0.1246,-66.2239,32.8741,-11.5187,0.7406,262.22,g
75.4146,21.7781,2.9249,0.3077,0.1737,-57.9302,-51.8616,20.4296,68.5352,234.999,h
24.2734,15.0359,2.4456,0.4624,0.2778,0.8311,20.8813,7.1707,17.466,136.065,g
23.6678,0.0001,2.1629,0.7148,0.3746,0,-0.0001,-10.8913,81.1385,168.663,g
53.9373,19.0335,3.0455,0.2287,0.1301,-16.7642,-39.2715,11.5627,5.2515,192.359,g
50.7743,18.7763,3.0743,0.2689,0.158,25.0603,51.1045,12.3973,5.1845,281.517,g
48.5258,18.8999,2.937,0.2486,0.1555,18.8543,-15.4234,12.0882,1.2651,206.155,g
164.6813,105.8796,4.3609,0.0866,0.0253,33.2624,90.4276,78.8994,85.1143,150.2983,h
16.9293,11.356,2.4249,0.5752,0.3101,-0.4147,4.146,-4.793,49.2234,198.689,g
25.2187,21.9403,2.6304,0.4754,0.3173,18.7425,23.5684,-20.7926,32.3326,172.199,g
39.5766,15.6353,2.5065,0.5327,0.2913,18.5136,36.2208,9.6697,8.6074,127.693,g
28.1555,11.2633,2.4487,0.452,0.2722,6.4354,22.7847,11.1545,35.72,113.426,g
20.5858,7.2402,2.0273,0.7042,0.3709,-1.1138,7.8255,5.8563,23.962,84.7853,g
47.1363,17.6194,2.4728,0.4074,0.2172,47.3251,35.3755,12.9233,12.504,267.338,g
62.6301,19.3823,3.2934,0.2361,0.1198,26.5243,50.2173,-11.9191,1.4085,236.485,g
38.1779,20.4106,3.0041,0.2534,0.1457,-15.5202,18.2478,-20.021,14.3249,97.5481,h
87.9125,24.0949,3.4298,0.2331,0.1165,-24.3046,59.5604,14.1694,2.628,337.462,g
45.6094,20.8103,3.0438,0.226,0.1162,-0.5056,37.7755,-9.2036,4.25,165.582,g
39.3161,3.1912,2.7012,0.4615,0.2379,30.772,21.5177,-1.5719,81.6321,162.9441,h
52.3679,33.5311,3.3954,0.1879,0.108,-12.5255,41.985,-29.4858,62.904,276.255,h
45.6986,17.3784,2.5873,0.4369,0.2536,-19.6738,-43.8671,14.0995,54.3215,200.199,h
63.3453,24.3855,3.4233,0.2339,0.1375,-48.6381,-19.4147,16.9773,0.64,291.553,g
42.1441,13.7346,2.7459,0.3339,0.1966,31.7383,19.1549,7.9992,1.7038,228.537,g
54.0804,29.2149,3.0927,0.1995,0.1022,45.37,51.8585,-26.3901,9.9658,167.654,g
44.3569,9.7357,2.4955,0.4505,0.2252,48.0017,-28.215,-5.3309,26.077,153.025,g
48.8338,11.2261,2.7462,0.3964,0.2233,43.7001,38.4029,7.4139,3.631,162.932,g
30.1039,16.9787,2.9151,0.3453,0.183,14.0798,26.4652,-7.5275,14.6972,180.238,g
76.0088,21.9286,2.7563,0.3418,0.2235,-96.0812,46.8498,19.7885,42.611,210.972,h
67.2794,21.2906,3.232,0.2327,0.1339,-75.3727,46.2737,15.7832,0.8667,265.229,g
66.8196,22.9146,2.7202,0.4952,0.3457,-43.2633,-53.7621,-25.5689,6.014,317.868,g
27.0181,6.8552,2.4698,0.6169,0.3203,32.3712,16.0717,-4.884,5.316,191.225,h
25.3314,9.1355,2.6488,0.5567,0.3221,-16.9507,15.0419,2.9619,89.2587,46.1343,h
18.633,12.9542,2.4108,0.5204,0.2932,-14.6172,-10.393,5.7839,58.2819,192.35,g
20.4351,10.9445,2.3365,0.5668,0.3018,-7.8342,18.168,-9.5896,73.5855,242.834,h
91.0218,46.8609,2.8727,0.2895,0.1642,-41.4609,-115.407,-37.1163,59.153,231.492,h
22.6229,11.5584,2.4935,0.5746,0.3002,12.1046,20.3062,4.6293,46.08,174.404,h
20.547,12.7599,2.3454,0.447,0.2235,1.5328,-9.9032,9.2539,15.1457,157.112,g
33.8898,17.6924,2.9647,0.3026,0.1719,13.8792,25.8841,7.6886,6.891,90.7788,g
26.5474,21.8125,2.7657,0.3482,0.1913,4.9015,14.3481,15.441,14,66.6115,g
39.3999,7.8633,2.8318,0.4511,0.2875,0.425,25.3928,5.4316,87.4789,91.0664,h
108.5592,49.9508,3.3579,0.1149,0.0787,88.747,77.7531,-49.3432,46.1283,227.6959,h
29.8259,18.3705,2.6186,0.4116,0.2106,20.9861,24.7697,-11.8288,14.0382,171.748,g
27.7483,18.2389,2.5781,0.3593,0.1863,-48.0644,23.808,7.6051,9.141,186.334,g
18.1313,11.7912,2.6217,0.5854,0.3883,-0.4923,-8.9053,9.3306,18.5319,222.983,h
108.8346,26.4051,2.8694,0.2847,0.1531,69.5521,116.1159,-14.4754,44.04,305.4307,h
23.1648,16.5207,2.457,0.3781,0.2049,-27.3354,13.0847,-10.5872,35.4848,218.8926,h
87.6741,21.897,2.8943,0.2768,0.1397,-91.6127,68.9069,-16.7183,0.933,248.854,g
29.7979,9.9269,2.6981,0.6092,0.4679,16.871,30.7046,-10.1852,8.6839,227.77,h
144.4999,70.878,3.159,0.2754,0.1501,122.2645,127.5035,-59.4317,1.6443,246.7863,h
120.776,90.0659,4.306,0.0525,0.0277,63.2978,84.9067,-52.415,24.028,235.673,h
94.3922,57.8037,3.4922,0.2502,0.1454,-79.7811,-72.3694,48.3469,21.386,430.119,h
65.7199,11.283,3.0421,0.2336,0.1477,-32.0428,28.9409,-8.9841,77.4844,150.0927,h
26.403,11.9324,2.5011,0.5205,0.2823,-17.2103,10.5238,-8.5969,35.821,61.3409,g
21.8269,3.5838,2.1205,0.673,0.3525,7.6221,0.0383,-7.6746,53.6823,81.798,h
21.6948,6.8708,2.0846,0.6996,0.3745,24.7572,9.5118,-6.5457,23.451,84.0671,g
16.9165,11.9983,2.3679,0.6366,0.3213,-2.1797,14.4479,10.8338,23.2351,180.438,h
58.1207,14.3463,3.0245,0.3531,0.2014,45.3017,32.7317,-10.0161,16.1522,72.0187,h
39.6948,16.6179,2.8837,0.3242,0.2059,2.875,-13.4913,-11.0505,6.11,200.42,g
34.1547,21.9048,2.84,0.267,0.1721,8.0011,24.475,18.6403,17.307,71.0507,h
21.0734,6.5254,2.1383,0.7709,0.4982,-19.2334,-16.53,6.1628,84.0921,221.02,h
24.7323,10.4829,2.3664,0.529,0.3118,13.7086,19.575,6.9912,14.7714,192.034,g
67.4516,2.7156,2.6688,0.4514,0.2726,50.6202,47.8936,-5.706,26.8693,77.2194,h
27.8755,9.2383,2.4536,0.6331,0.3285,25.094,-4.7217,7.9997,10.9159,166.7302,h
72.7691,31.4427,3.861,0.1621,0.0812,11.3661,60.4412,-18.9664,0.7859,249.506,g
73.2988,36.0124,2.9003,0.3682,0.1699,-20.7085,-100.2164,26.6645,36.6196,247.382,h
23.238,13.4099,2.6449,0.4757,0.3024,-3.1961,-15.6216,6.1321,11.409,126.745,g
45.985,26.2917,3.1091,0.3407,0.2034,24.2692,34.8531,8.323,1.926,258.696,g
19.7768,11.367,2.4133,0.7413,0.4537,-12.2415,-14.1178,11.7474,65.002,240.194,h
19.7907,19.353,2.646,0.5332,0.2678,14.7705,4.8395,-9.4805,80.0427,63.7561,h
118.059,112.7049,4.2092,0.0564,0.0225,-71.9885,-147.446,91.9816,70.1747,237.7985,h
53.1157,25.7168,3.3184,0.1951,0.0982,38.8296,40.4022,-19.4141,2.73,226.377,g
40.2999,26.4323,2.9165,0.3261,0.1921,26.8354,34.6204,26.5414,55.9,159.428,h
46.4638,16.1919,2.6518,0.4058,0.2553,36.1786,28.0624,-13.3178,27.1336,216.433,g
42.019,7.3876,2.3444,0.5882,0.3054,51.0773,-14.9667,-3.486,13.4966,184.773,g
174.171,109.01,4.7552,0.03,0.0151,-96.713,-132.769,46.3169,56.991,238.1,h
15.1434,11.7337,2.2976,0.7229,0.4471,5.2189,2.8942,11.8494,49.8144,179.1399,h
26.6026,11.7037,2.5843,0.5208,0.3138,29.1508,21.6709,-7.2544,12.153,211.942,h
67.3731,29.9996,3.0715,0.1756,0.0886,-75.881,-47.1058,-23.4857,50.191,155.438,h
116.935,28.2944,2.933,0.3337,0.1779,87.0188,-100.593,-27.9089,39.109,389.579,h
23.8603,14.8311,2.4224,0.5104,0.2703,-9.5178,-12.722,12.4322,0.557,98.4508,g
97.3016,50.3098,4.0832,0.1158,0.0708,-23.9193,64.0663,-37.2355,0.131,315.834,g
25.7304,17.1213,2.7235,0.3554,0.1843,22.7901,-19.2298,9.1168,3.8417,153.401,g
77.4596,22.4927,3.0615,0.283,0.1463,60.5712,77.0023,-18.4307,26.0459,186.964,h
24.9621,14.028,2.3831,0.3971,0.2175,-20.3662,4.407,-6.4822,77.4366,232.695,h
63.4558,23.6207,3.2119,0.1762,0.0985,69.7127,27.8829,-5.1909,2.8194,248.237,g
92.0007,34.869,3.6213,0.2255,0.1216,12.635,48.376,22.2188,1.7669,372.871,g
21.5295,13.7577,2.7135,0.5841,0.3337,-25.1393,-10.9723,9.932,7.3842,214.43,h
77.5343,18.8832,3.2671,0.2584,0.1436,46.2902,94.0484,12.4317,1.892,213.191,g
23.9073,12.3949,2.2923,0.6071,0.375,-25.7692,-13.9242,-4.2336,3.145,111.872,g
17.323,10.9981,2.3096,0.5833,0.3407,1.1613,-5.9612,6.5009,31.882,247.663,h
32.8882,13.3841,2.659,0.4035,0.2533,-1.0943,-22.07,-7.3832,8.0922,196.129,g
72.5221,21.6377,3.2048,0.1941,0.097,70.6315,65.5715,-13.3125,0.386,207.992,g
20.3262,10.5335,2.2504,0.5955,0.3343,7.1802,-17.3823,-10.1526,30.898,88.0214,g
40.8706,21.7144,3.0004,0.2308,0.1174,32.656,32.3028,19.1536,5.528,164.086,g
31.1459,19.0017,2.6799,0.3615,0.2079,14.5192,26.1452,16.4486,62.781,119.503,g
34.1178,12.2455,2.4005,0.5169,0.3082,-14.9147,-17.0831,8.4064,1.154,172.465,g
118.4908,66.9402,4.0546,0.1039,0.0658,-25.0086,-107.2853,49.8532,79.3923,285.8099,h
19.5444,5.6572,2.2799,0.8451,0.643,13.5508,19.5788,-5.5527,14.086,180.542,h
38.6408,16.3194,3.0147,0.29,0.1493,17.1576,14.2359,8.4875,5.6601,170.274,g
56.5912,29.0345,3.0775,0.2298,0.1248,-25.5512,-9.6603,17.2837,43.3511,268.6244,h
138.388,44.5241,3.286,0.0949,0.0674,-71.2351,66.0265,-48.3917,45.048,250.2907,h
16.1931,11.1654,2.356,0.6652,0.3855,4.8248,-6.9421,-8.1622,56.5349,168.497,g
65.9948,33.8832,3.4581,0.2372,0.159,-71.0578,-41.7704,-22.1998,40.1133,271.924,h
203.8345,95.9107,3.6505,0.1067,0.0427,-47.7912,-159.4809,69.8356,2.7197,305.2008,h
20.7099,6.2012,2.2822,0.799,0.5561,-17.0072,-18.1344,-6.0106,27.282,133.77,g
32.921,8.1907,2.7625,0.3366,0.2053,30.5055,22.1193,7.1476,89.9528,217.7938,h
159.9055,75.9563,3.3458,0.1176,0.0722,79.9708,58.5895,24.1594,85.6268,241.3654,h
27.9343,11.5799,2.6385,0.4759,0.2655,10.4244,16.4298,-8.8598,73.5647,213.706,h
201.588,73.0943,3.4777,0.1821,0.092,-194.567,-82.46,59.7483,83.6042,257.416,h
32.8483,10.7905,2.5843,0.4688,0.2565,22.4442,30.8181,6.0211,4.565,160.43,g
172.6668,119.5586,3.4102,0.1332,0.0844,1.2907,159.7598,76.9915,69.2286,195.2145,h
30.2843,16.7657,2.7896,0.4367,0.2394,-15.5024,-27.692,12.3785,46.3644,266.491,h
40.1959,32.5425,3.4637,0.1987,0.1167,5.7147,19.8578,13.7549,10.0734,125.409,g
67.3736,23.2082,2.7878,0.4189,0.2274,-66.2448,-50.8812,13.3178,2.135,294.976,g
31.3155,18.3709,2.6547,0.361,0.2049,-17.5092,-20.9787,11.2839,18.2357,243.734,h
16.3607,11.5709,2.3522,0.5956,0.3089,-2.3935,6.7419,-4.0054,35.427,155.95,g
21.4763,10.3156,2.3666,0.7288,0.3861,15.5219,18.6448,-2.4377,33.5626,263.1362,h
47.0893,20.5962,2.9763,0.1911,0.0956,13.9659,39.1249,-7.5246,2.621,180.709,g
160.7656,49.3641,3.4663,0.152,0.0895,-149.8219,104.7258,46.5623,19.1125,192.0418,h
25.7288,15.0604,2.5723,0.415,0.2289,1.9492,23.5596,6.7967,27.1409,207.386,g
198.7183,99.2397,3.5728,0.1226,0.0547,-150.5884,-98.9017,-120.9131,34.4383,278.564,h
63.4209,26.9573,3.0955,0.2063,0.1152,46.6222,57.7187,-20.1627,0.782,280.301,g
78.4068,54.3684,3.465,0.1429,0.062,11.1058,40.3272,30.5371,63.3984,278.5333,h
35.7084,15.7785,2.5031,0.3799,0.2057,31.7379,29.6927,-8.4502,35.069,197.877,g
20.6602,9.4829,2.3709,0.5941,0.3013,-3.6252,-18.5964,-2.4076,84.4428,188.0174,h
64.4081,23.7635,3.1281,0.1951,0.1016,65.7484,41.2256,-11.1654,1.0067,224.491,g
20.443,12.5096,2.5308,0.4978,0.2636,17.0881,12.8722,7.7569,5.9332,155.355,g
20.747,17.5156,2.6575,0.4752,0.3135,22.2011,16.5271,-10.0925,25.1855,179.312,h
26.6711,10.4738,2.5079,0.5311,0.309,17.8012,-13.5101,10.3036,37.168,45.3787,g
33.1206,22.4333,2.8657,0.327,0.2159,-2.0536,14.5536,16.4965,14.2293,169.606,g
73.8115,22.5542,3.211,0.2245,0.1153,38.1978,70.6669,10.0727,6.548,203.818,g
32.9645,10.633,2.3337,0.6301,0.3904,-24.7549,-7.6974,-4.8365,60.9326,100.8557,h
135.4751,41.3156,3.2849,0.3011,0.1722,-199.287,105.3403,26.5241,37.2856,332.2504,h
29.7796,17.267,2.6207,0.4311,0.2479,-33.4923,-25.3075,-17.3056,23.0497,188.622,h
39.4235,23.0476,3.1144,0.2551,0.1341,16.0841,34.2025,15.7066,8.6997,152.976,g
73.7512,28.5164,3.4787,0.1677,0.1001,-82.325,60.4878,24.0679,6.3353,259.303,g
12.8,11.5493,2.1383,0.7273,0.3818,-15.2423,6.6145,-11.3669,63.8866,164.209,g
52.2332,16.7104,2.8573,0.2139,0.1076,2.3464,32.1268,-11.2162,43.759,250.175,h
38.7116,24.2647,2.7364,0.3129,0.1669,-31.6509,-6.6464,-10.439,30.7311,171.589,h
25.9703,18.3785,2.6946,0.402,0.2333,7.2172,22.292,-13.6396,66.531,87.0086,g
21.8583,20.5252,2.8707,0.3744,0.2148,-8.8692,12.7987,-10.6685,12.6028,175.063,g
84.1395,62.2117,3.5393,0.1137,0.0688,2.6726,81.6349,-36.8499,21.5273,121.4221,h
23.5602,17.8801,2.6243,0.3492,0.1841,2.1093,18.9767,5.9243,25.4166,90.719,g
18.1125,16.9482,2.3314,0.4988,0.2541,-7.4528,16.5016,-12.5021,14.9007,96.8673,g
30.2588,13.9882,2.601,0.3559,0.1892,21.9051,21.0869,9.6346,8.936,126.812,g
52.6825,18.4592,3.0261,0.2081,0.1116,-0.9688,38.5699,-12.3256,2.3692,180.639,g
69.4398,28.6293,3.1443,0.2468,0.1331,66.2031,60.6361,-22.5188,11.29,254.383,g
111.372,43.2331,3.5877,0.2574,0.1405,8.0994,-113.263,27.1425,8.486,372.951,h
49.8142,14.8314,2.372,0.5096,0.2781,-46.6986,-30.2335,10.8811,14.103,92.7215,g
68.5786,14.4335,2.5302,0.3186,0.1873,-80.5591,22.8402,9.8078,5.205,153.633,g
94.0169,65.5994,3.7464,0.1547,0.0817,86.7508,73.6068,-50.7012,89.7659,296.8153,h
68.3934,23.161,2.8109,0.3725,0.1924,-54.154,-22.6559,18.5595,7.9012,309.048,g
51.8366,42.5181,3.5552,0.1237,0.0712,16.9346,-31.9159,29.509,24.541,147.744,h
17.2168,14.0928,2.521,0.4344,0.2447,30.8072,13.404,10.7729,54.5308,230.1722,h
24.6265,13.7937,2.6372,0.5326,0.294,-31.5836,8.7907,-3.2361,13.9692,240.7022,h
40.7886,21.025,2.736,0.3416,0.1717,-29.8496,-32.0692,-15.2147,5.9571,227.62,g
31.67,20.4502,2.5752,0.4475,0.3179,17.6706,15.3634,-4.9596,56.1142,188.5765,h
32.5241,17.8766,2.8395,0.3039,0.1556,-23.1878,-16.3538,14.9415,3.952,213.754,g
34.584,9.025,2.7527,0.4388,0.2269,-5.6714,37.6214,13.5377,75.2666,225.2765,h
13.3039,8.0295,2.5582,0.6048,0.3172,21.7482,21.1073,3.7326,46.5383,190.311,h
28.4148,13.01,2.4778,0.5923,0.4409,28.2765,20.1871,10.6797,13.6965,136.651,g
110.128,12.2635,2.608,0.4266,0.2602,-41.5591,-124.034,2.8329,64.95,148.504,g
188.0012,65.4023,3.5602,0.1133,0.0622,-345.1951,182.6961,-75.4503,82.3182,297.4969,h
71.7146,23.7403,3.2586,0.21,0.1309,21.2928,85.5883,14.5969,6.282,266.573,g
25.5881,12.4812,2.6756,0.3801,0.2045,-15.5568,15.0187,-14.2658,12.7754,199.2681,h
206.403,59.0292,3.36,0.0934,0.0482,-116.974,-222.417,-55.9079,2.8755,92.9775,h
63.4852,34.8438,3.7149,0.1461,0.0774,67.1108,47.3921,-30.8343,4.366,253.871,g
55.2401,25.4326,3.2,0.2265,0.1227,-57.1064,40.7969,20.7366,8.2751,270.904,g
31.6036,11.7235,2.5185,0.5303,0.3773,26.2722,23.8238,-9.9574,6.3609,205.261,g
34.9412,24.3793,3.1654,0.2412,0.1261,32.5757,-23.1328,-14.5903,5.6692,134.926,g
37.3728,17.1148,2.9786,0.2794,0.1612,-10.6577,-26.2855,10.301,1.006,186.091,g
37.2785,24.7948,2.8214,0.334,0.1643,-51.5074,-21.2197,8.736,16.0577,268.5359,h
128.2321,50.3486,3.412,0.2159,0.1535,-107.7629,-111.0629,40.4641,38.1218,269.705,h
23.6245,12.651,2.5478,0.4873,0.2564,20.123,9.9205,-9.3216,9.529,175.905,g
33.6992,20.6143,2.6069,0.2991,0.152,8.3139,-24.4158,17.0315,22.229,220.931,g
37.3461,18.3186,2.8754,0.2958,0.1512,25.7677,10.4355,16.7342,8.741,236.09,g
94.8668,62.2788,3.6827,0.0902,0.0645,-153.4305,57.4714,51.3952,1.6705,281.3076,h
148.3768,58.63,3.2086,0.314,0.2129,-135.5069,106.0951,36.2692,35.5259,342.2848,h
